,Date,Stock Name,Adj Close,Close,High,Low,Open,Volume
1074,2022-04-05,ENPH,209.02418700076618,209.02418700076618,214.50167470995356,204.15063402135974,207.6324546759796,2495863.5353633324
1075,2022-04-06,ENPH,207.01051439772536,207.01051439772536,212.22100604667529,201.32238114523773,207.21947524699402,2696238.1212179996
1076,2022-04-07,ENPH,206.98630741793212,206.98630741793212,213.52060411628642,201.3094260015958,205.83568295093082,2808662.8727308
1077,2022-04-08,ENPH,202.24778420661866,202.24778420661866,210.56836222563123,198.68165779822314,205.10140977055852,2413237.72363848
1078,2022-04-11,ENPH,196.5006724770962,196.5006724770962,204.06902026506626,193.3049968761995,199.46084586233513,2521302.6341830883
1079,2022-04-12,ENPH,192.2804022655546,192.2804022655546,200.39741191489915,190.22300056712595,196.4765075174011,2258221.580509853
1080,2022-04-13,ENPH,192.6602396503484,192.6602396503484,197.7384471489395,187.93779814300999,192.8739049987219,1947052.9483059119
1081,2022-04-14,ENPH,191.80014159294345,191.80014159294345,197.55906560381683,188.72267644439978,192.57234104610816,1785511.7689835473
1082,2022-04-18,ENPH,191.09208446748485,191.09208446748485,195.62743765330572,188.05760489007736,191.5434046276649,1674067.0613901287
1083,2022-04-19,ENPH,192.89525312189718,192.89525312189718,195.76046527753033,186.9905626899058,191.05404570628644,1663080.2368340774
1084,2022-04-20,ENPH,187.14915138485708,187.14915138485708,196.59628160792448,182.88233810222474,193.54042913275623,2116888.142100447
1085,2022-04-21,ENPH,174.91348985435175,174.91348985435175,190.74576945303596,171.49340432617862,188.912257967935,3390732.8852602686
1086,2022-04-22,ENPH,166.40009586573606,166.40009586573606,179.03546216010284,163.10404430469157,176.11135624560475,3585479.731156161
1087,2022-04-25,ENPH,162.88005996084792,162.88005996084792,170.7252750987961,156.51042462968996,166.06681374736286,3282887.8386936965
1088,2022-04-26,ENPH,159.26003670893064,159.26003670893064,165.93916286201204,154.3982530688296,161.51208531873021,3408572.703216219
1089,2022-04-27,ENPH,161.84002471090525,161.84002471090525,170.86349771720725,157.27895428270403,164.70725119123813,5217143.621929732
1090,2022-04-28,ENPH,162.89201531482442,162.89201531482442,171.51009692134,156.93537183720056,166.98035047060227,4463326.17315784
1091,2022-04-29,ENPH,162.29520674748844,162.29520674748844,171.2340610824915,158.21322505544538,165.56820906165825,3647075.7038947046
1092,2022-05-02,ENPH,164.70912478091498,164.70912478091498,170.24443445222929,158.19993210357973,163.08892348386996,2959165.422336823
1093,2022-05-03,ENPH,168.63747438026775,168.63747438026775,172.95065847407196,161.32395706488222,165.10135213719698,2658859.253402094
1094,2022-05-04,ENPH,177.95848560472317,177.95848560472317,180.93039264303695,166.5063737506481,169.25280957333385,3053195.552041257
1095,2022-05-05,ENPH,179.23109111869329,179.23109111869329,184.92623485340033,171.03182718007636,176.9076854998597,2709757.3312247545
1096,2022-05-06,ENPH,173.89465442707538,173.89465442707538,182.89974115618082,168.5070967963271,178.0006110557752,2643134.3987348527
1097,2022-05-09,ENPH,164.54079045897961,164.54079045897961,175.23584689097413,159.75225612467125,170.96036419205888,2794720.6392409117
1098,2022-05-10,ENPH,159.38447183398154,159.38447183398154,169.93350642560011,153.57935660449027,165.29221582968844,2787672.3835445475
1099,2022-05-11,ENPH,150.65068432109206,150.65068432109206,162.5961023905163,146.7436161599598,158.88732900953184,2941163.430126729
1100,2022-05-12,ENPH,146.76641156921775,146.76641156921775,156.56165923704418,139.51416896355403,148.5923949643129,3337538.058076038
1101,2022-05-13,ENPH,151.1758442559838,151.1758442559838,157.7209982277734,142.10850137813244,147.80343502546276,3238642.834845623
1102,2022-05-16,ENPH,151.11750606530904,151.11750606530904,158.60059820424217,145.44509960617634,150.36205979457455,2661185.700907374
1103,2022-05-17,ENPH,153.91450388332606,153.91450388332606,159.6443616080922,147.70706220511207,153.01323807401036,2206511.420544424
1104,2022-05-18,ENPH,154.8167015975738,154.8167015975738,162.2466145234491,150.30423610236411,153.8119406471406,2154826.852326655
1105,2022-05-19,ENPH,159.1060182729974,159.1060182729974,166.93996700508512,152.6505409289966,154.7551636558625,2479696.1113959933
1106,2022-05-20,ENPH,162.76361096379844,162.76361096379844,168.78398142375423,155.89832626638236,160.45309819351752,2489337.6668375963
1107,2022-05-23,ENPH,165.4781677989822,165.4781677989822,169.47438665698692,158.21499673639192,163.70385964853241,2149842.600102558
1108,2022-05-24,ENPH,164.2908984821237,164.2908984821237,169.16463077348905,158.76900048324143,165.11031627740073,2026145.5600615349
1109,2022-05-25,ENPH,166.286538600993,166.286538600993,169.89877846409345,159.53339736025737,163.33818683675295,1843007.3360369212
1110,2022-05-26,ENPH,171.2839226723146,171.2839226723146,174.3392670784561,162.1040411017013,165.0029121020518,1947724.4016221531
1111,2022-05-27,ENPH,178.35035238268566,178.35035238268566,180.68355902637055,169.38242588172395,171.28974774951237,2064434.6409732923
1112,2022-05-31,ENPH,181.4862124061739,181.4862124061739,185.84213614824424,174.99345699387814,178.36184913798868,2322420.7845839756
1113,2022-06-01,ENPH,181.88772964096998,181.88772964096998,188.10528168894658,177.13607663773317,182.1011121683401,1985332.4707503854
1114,2022-06-02,ENPH,188.70463485489452,188.70463485489452,193.13516608368047,179.1896476916243,182.5086653478791,2367639.4824502314
1115,2022-06-03,ENPH,191.758779448093,191.758779448093,197.3810996502083,183.59378739427146,186.64919945286812,2253183.6894701393
1116,2022-06-06,ENPH,197.84326815713706,197.84326815713706,204.56866223153122,191.8802714600004,196.38951967172088,3019030.2136820843
1117,2022-06-07,ENPH,202.55796284740725,202.55796284740725,206.80919660649687,195.8681653174065,199.32571009404816,2638138.1282092505
1118,2022-06-08,ENPH,203.44277941742874,203.44277941742874,210.97751625491375,198.58490065528764,203.3314245915852,2474962.8769255504
1119,2022-06-09,ENPH,202.26966545319164,202.26966545319164,210.4865097529483,199.31893966075071,203.26685402252926,2169097.7261553304
1120,2022-06-10,ENPH,199.8378002484775,199.8378002484775,207.57990634005026,196.2313662378567,200.83611339008007,2259258.6356931985
1121,2022-06-13,ENPH,191.19868234635214,191.19868234635214,199.36794502473327,187.16281876615153,193.53366876646993,2740715.181415919
1122,2022-06-14,ENPH,186.52721111679568,186.52721111679568,192.46876506171498,182.1376937010972,188.10420394542885,2349109.1088495515
1123,2022-06-15,ENPH,187.30832496109304,187.30832496109304,191.96925952531026,179.50261744136145,184.95852456452297,2379385.465309731
1124,2022-06-16,ENPH,180.2249974180621,180.2249974180621,188.7815557151862,174.5935687558325,182.97511473871378,2556351.279185839
1125,2022-06-17,ENPH,182.03499845083726,182.03499845083726,188.34093049942425,172.06414296248388,177.98506884322828,3065530.767511504
1126,2022-06-21,ENPH,186.5369963849555,186.5369963849555,192.4965565906702,178.40248724233408,181.95504277078072,2910198.4605069025
1127,2022-06-22,ENPH,189.29419490128583,189.29419490128583,194.69793395440212,181.2494940543848,183.97302566246844,2773199.076304142
1128,2022-06-23,ENPH,193.84451620834963,193.84451620834963,197.5347576870944,184.7216935029434,188.71581612990298,2649719.4457824854
1129,2022-06-24,ENPH,195.66270948086918,195.66270948086918,200.2888538798348,186.99701756660983,194.7054906545043,2969351.6674694913
1130,2022-06-27,ENPH,199.86562495609965,199.86562495609965,204.21331476930712,192.03821298137217,197.5912936602807,2887891.000481695
1131,2022-06-28,ENPH,196.17937253225358,196.17937253225358,205.40398983814677,190.98292534741705,201.02277546374657,2705254.600289017
1132,2022-06-29,ENPH,191.56362327521154,191.56362327521154,197.95839121734122,185.98975520845025,194.99366405754483,2830752.7601734106
1133,2022-06-30,ENPH,193.0341761623926,193.0341761623926,198.29903375384222,184.68185361335142,191.2761972138238,3004411.656104047
1134,2021-09-30,F,13.644224166870115,14.15999984741211,14.31999969482422,14.09000015258789,14.260000228881836,78820500.0
1135,2021-10-01,F,13.644224166870115,14.15999984741211,14.351249814033508,14.040000200271606,14.260000228881836,61983250.0
1136,2021-10-04,F,13.737631213908292,14.25693889540069,14.575101930267957,14.131836969025281,14.265102386474611,70324704.08163266
1137,2021-10-05,F,13.752271434840033,14.272132400204153,14.513014453298904,14.121801439453574,14.345477935145883,63702965.07352941
1138,2021-10-06,F,13.688691035316355,14.206148485108269,14.437973552574139,14.021263143074833,14.256356842231618,62539421.92921581
1139,2021-10-07,F,13.965167639847092,14.493076124329574,14.652807340458052,14.142410295222168,14.291451544817999,76812581.69978517
1140,2021-10-08,F,14.213761965567718,14.751067742997728,14.997328706021124,14.4335977138431,14.550111788814723,86136108.08817719
1141,2021-10-11,F,14.34662804038321,14.888956712019722,15.144875302525923,14.651824100422596,14.814507835294938,69523557.80026247
1142,2021-10-12,F,14.639049907317824,15.192432501288545,15.361104394642574,14.796553086530677,14.933907840805798,77447590.67455864
1143,2021-10-13,F,14.762194649380593,15.32023234913513,15.493462789538954,14.98708410322275,15.197941274727174,71779682.7328195
1144,2021-10-14,F,14.812392782098094,15.372328335893387,15.544261925717535,15.140808122373128,15.36737943571976,63387402.69478243
1145,2021-10-15,F,14.93896278678217,15.503682855439989,15.738981291765212,15.300833197922861,15.43657827698841,68929224.95768058
1146,2021-10-18,F,14.960698006185437,15.526239341446857,15.703342075180961,15.376598782312449,15.490016638331358,60804443.44608137
1147,2021-10-19,F,14.919718217952727,15.483710307864026,15.698000891688102,15.37395715352078,15.534044637760427,54344924.1193238
1148,2021-10-20,F,15.134230069831997,15.706331223941346,15.882887404840039,15.372373501726807,15.49240732748848,74702006.06585532
1149,2021-10-21,F,15.459496380248721,16.043893659262093,16.209824980763262,15.675509283278389,15.759519690791386,83165591.30993167
1150,2021-10-22,F,15.550514870281262,16.138352458934797,16.341917713555926,15.897342935888478,16.02375657146933,74156549.85619289
1151,2021-10-25,F,15.497184304258628,16.083005854362113,16.405157050717897,15.862402380818505,16.17426907633718,71616871.9841411
1152,2021-10-26,F,15.442061801248487,16.025799858867533,16.33108944239068,15.797437393492379,16.140559452708715,68922879.0294
1153,2021-10-27,F,15.243249907696462,15.819472463216764,16.16664768370075,15.678458086023435,16.00033052937483,79791844.80424954
1154,2021-10-28,F,15.644310030495792,16.23569285267682,16.732000981830264,16.091083537147277,16.344206105347055,133971335.41536097
1155,2021-10-29,F,15.969735443203769,16.573420126312435,16.98320413961755,16.27465223327504,16.550526622974665,120606905.3443109
1156,2021-11-01,F,16.500315457293695,17.124056729506915,17.377925326344837,16.592793730354266,16.930318973119775,122462757.86281475
1157,2021-11-02,F,16.841787114322972,17.4784358084401,17.702756948606048,17.047678210523223,17.418193543019736,119536120.85016666
1158,2021-11-03,F,17.28563535908041,17.939062458945536,18.153655420563393,17.38060753714824,17.618916726991213,113623855.70135988
1159,2021-11-04,F,17.856433153480456,18.531438516370216,18.692194170986745,17.916365161535357,18.139350954478004,131176543.36249389
1160,2021-11-05,F,18.148806632980104,18.834863786585906,19.10331664871374,18.345819444910802,18.767610849493813,127598802.35571286
1161,2021-11-08,F,18.655700459281526,19.360918442410778,19.629990343173098,18.70349179503827,19.020566512447015,137955447.77338383
1162,2021-11-09,F,18.948272678290934,19.664551513015414,19.9819944271548,18.986095120114847,19.61634021853766,148744672.63939068
1163,2021-11-10,F,18.830889087615905,19.54273112501856,20.177196424788743,19.015656864981192,19.72180381874449,180890650.69027176
1164,2021-11-11,F,18.833690465880586,19.545638370220985,20.04231789801753,19.113394223505757,19.689082042765712,147108985.93321604
1165,2021-11-12,F,18.816099440481853,19.527383020679707,19.87339106105956,19.152036170967897,19.565448880126525,119400549.35470904
1166,2021-11-15,F,18.944300631104333,19.660430062901707,19.904034943274823,19.147221458210204,19.5232689598508,105575768.95266497
1167,2021-11-16,F,18.994241512905965,19.712258405436902,19.966420754129274,19.300333153971152,19.6739612276401,89968340.92442775
1168,2021-11-17,F,19.089728045371388,19.811354678754736,19.983852544329963,19.356200106966128,19.700376645485424,86323084.4919921
1169,2021-11-18,F,19.03080978804091,19.71081259259276,20.09431161929004,19.35772030833598,19.8842259281524,96341370.79852813
1170,2021-11-19,F,18.92960495178807,19.58248731062087,19.924587001041232,19.31063209315744,19.786535312146246,83648982.40056807
1171,2021-11-22,F,19.291116396487467,19.941492204600106,20.270752568121058,19.310379042270476,19.627920942558156,105334069.52086176
1172,2021-11-23,F,19.39955997485283,20.044895628166216,20.37445181576187,19.57422715129191,19.948752688319992,99594241.6997292
1173,2021-11-24,F,19.483994102700343,20.126937377009398,20.360671150473856,19.656536565543377,19.95725133834515,90686265.00792977
1174,2021-11-26,F,19.34096942903479,19.97616242608471,20.15240275115243,19.581921664607975,19.83835074187657,74185358.99152331
1175,2021-11-29,F,19.224164787247478,19.853697486109468,20.16744186432174,19.545152907194357,19.93101032310022,72022695.39387324
1176,2021-11-30,F,18.968144502157376,19.58821870521207,20.08046542374371,19.33909201891532,19.806606529517573,84508977.23992921
1177,2021-12-01,F,18.965605786987346,19.584931192609094,20.236278979615015,19.415455486020626,19.735963582004945,100823626.34678392
1178,2021-12-02,F,19.076420814733222,19.69895905127067,20.185767631904383,19.36127356626495,19.64157814919316,98151095.80779256
1179,2021-12-03,F,18.860127848933868,19.475375186607835,20.271460426560086,19.188764261818527,19.932947225227426,107000737.48522748
1180,2021-12-06,F,18.761342670049984,19.373224837302672,19.95887616437162,18.957258801223077,19.651768152020466,99459402.4908543
1181,2021-12-07,F,18.988726225814393,19.607934536175936,19.999325485000835,19.18235546384437,19.651060738624377,90029881.49430087
1182,2021-12-08,F,19.067050127579535,19.688760508083604,20.075595504624577,19.40941327830968,19.86263656524779,79316648.89643621
1183,2021-12-09,F,19.021075718637192,19.64125618277947,20.017357424844587,19.461648333197168,19.821582030701077,72933029.33781013
1184,2021-12-10,F,19.721748824740402,20.364754014846973,20.606414363356873,19.580989091471615,19.800949401526015,111622697.6028737
1185,2021-12-13,F,19.747034737959552,20.390852530978574,20.88384831283915,19.80059311919025,20.37656954936455,117626538.56174171
1186,2021-12-14,F,19.615004747804797,20.254511213411124,20.602309109773312,19.632355535820498,20.145941424442547,120399803.13704987
1187,2021-12-15,F,19.59001877885863,20.228706941669692,20.493385435346294,19.599413016316483,20.08356476311273,104111761.88221285
1188,2021-12-16,F,19.63700763572341,20.277224317589734,20.73603141379582,19.86364790134279,20.278138735797448,105275417.12932844
1189,2021-12-17,F,19.440525199109757,20.074334773659235,20.537618756724687,19.75818889339353,20.178883516136636,102649530.27759609
1190,2021-12-20,F,19.187056818684542,19.812600894713057,20.170571589728088,19.474913030860268,19.891329743470976,91415958.1665551
1191,2021-12-21,F,19.108575033593524,19.731560780968447,20.01834332004777,19.41694778799857,19.834797846082576,78421934.8999313
